-3.362448376295984644e+02,3.220111948790955694e+02,6.325958432810771228e+02
-3.371059429077575373e+02,3.286166861193916020e+02,6.390235018623034193e+02
-3.381414300336243173e+02,3.347554600438957095e+02,6.454938666186517366e+02
-3.392927629187943808e+02,3.405955036101226483e+02,6.516504329501779011e+02
-3.404684109706445270e+02,3.461193679439230664e+02,6.577450607050699318e+02
-3.416643679654113157e+02,3.514710589793261875e+02,6.636449650103080558e+02
-3.428371253507309007e+02,3.565803651949107120e+02,6.695044008115942233e+02
-3.439721380203375247e+02,3.614505371958665592e+02,6.752753261653633672e+02
-3.450487271939983884e+02,3.662207708879446386e+02,6.810198051220086199e+02
-3.460780412104066954e+02,3.707211855768218243e+02,6.867061827753985881e+02
-3.470671419938240092e+02,3.750832514497284365e+02,6.921875108938579615e+02
-3.479286537576724641e+02,3.793107588486988107e+02,6.977503556093990937e+02
-3.487153134305048070e+02,3.833324861209165988e+02,7.032721328887282652e+02
-3.493800786951192663e+02,3.871769383194468901e+02,7.087399092636655951e+02
-3.498400768871880473e+02,3.908801811581437278e+02,7.143336511319939746e+02
-3.501367740137368969e+02,3.943800461085505162e+02,7.199646981231687732e+02
-3.501547150081432846e+02,3.976223335046947795e+02,7.257610716688940329e+02
-3.497723431579408953e+02,4.005287676734333786e+02,7.317737423629679370e+02
-3.487574727480150614e+02,4.029140566619926176e+02,7.380073793370721660e+02
-3.468049809026672392e+02,4.043168095071170569e+02,7.444871184713077810e+02
-3.438125118053159781e+02,4.042445973044057155e+02,7.507854556864157303e+02
-3.399261514685187535e+02,4.027550196542054550e+02,7.566981588035047253e+02
-3.354815022817230101e+02,4.000169995834636438e+02,7.617101833772336477e+02
-3.308183165741544371e+02,3.962313789001905775e+02,7.657049464931618559e+02
-3.261414863834200446e+02,3.920350281429860502e+02,7.689056714901365694e+02
-3.215253985763883975e+02,3.874729013423948345e+02,7.715936392419001777e+02
-3.171147713524670735e+02,3.826130646859064086e+02,7.739058514541890190e+02
-3.127250485718677737e+02,3.776414641329814117e+02,7.760026418657274689e+02
-3.083573804931189102e+02,3.727185611316122618e+02,7.778347950366876375e+02
-3.040356335717916636e+02,3.677964545364823152e+02,7.795356892558427262e+02
-2.997641403983898272e+02,3.628351719191967391e+02,7.810739679755198495e+02
-2.956619388617444315e+02,3.578544249515251749e+02,7.824981493215784667e+02
-2.916661501989711383e+02,3.529735915143458556e+02,7.837483510588850777e+02
-2.878407769722065268e+02,3.482744651998533527e+02,7.848729287614165742e+02
-2.841115483557809398e+02,3.436552267532085807e+02,7.859192260971511814e+02
-2.805158405236351769e+02,3.390616528666799354e+02,7.868430905820781618e+02
-2.768771444967739512e+02,3.344598489462143789e+02,7.877807355452383717e+02
-2.733352569896799764e+02,3.298450751811197961e+02,7.885706904625595826e+02
-2.698094435869451218e+02,3.252934650059756905e+02,7.893449611341508216e+02
-2.663347739542776935e+02,3.205804735879837040e+02,7.900378838016217742e+02
-2.627377874461050737e+02,3.157007845588018995e+02,7.907130506240865770e+02
-2.590453796378008633e+02,3.105339228772632509e+02,7.913448628832558143e+02
-2.552894514798697401e+02,3.051791577301606253e+02,7.918659897887755506e+02
-2.514555424454405568e+02,2.996316978061250893e+02,7.923253825958483958e+02
-2.476221333348549649e+02,2.937547130249832321e+02,7.926112572040376563e+02
-2.438220975969385620e+02,2.875723351795387543e+02,7.927611008827576597e+02
-2.401590313988292849e+02,2.810849351231122455e+02,7.925807365961871938e+02
-2.367710575630554786e+02,2.742168309969803772e+02,7.918713900688627518e+02
-2.339447037598872896e+02,2.668710815291437939e+02,7.903526685919196098e+02
-2.320940799325369142e+02,2.589553366710580349e+02,7.874938461080784009e+02
-2.317616516835068978e+02,2.508630772629266517e+02,7.825694227978860908e+02
-2.335213181460034662e+02,2.437189658599764073e+02,7.750959128926155017e+02
-2.370363021478690939e+02,2.380764597823249460e+02,7.658298093736891587e+02
-2.416734080748816496e+02,2.336792513070097073e+02,7.555168731971472198e+02
-2.470378520687321497e+02,2.301458017818942494e+02,7.445992418552348227e+02
-2.530788853024368450e+02,2.269570397051206214e+02,7.331055513358996905e+02
-2.597208118539825819e+02,2.244307217468011686e+02,7.212090461585053163e+02
-2.667748960668772042e+02,2.221721269241780874e+02,7.090679005377637623e+02
-2.743048736119314412e+02,2.204052143923485403e+02,6.965730163199885965e+02
-2.822439186438412548e+02,2.188728076010096402e+02,6.839177793452865899e+02
-2.906068878956806998e+02,2.176116294640477520e+02,6.712088167193418258e+02
-2.993267261151851812e+02,2.166460707870590170e+02,6.586368294459390427e+02
-3.083160022309524493e+02,2.160697807264555763e+02,6.462730669498315592e+02
-3.174308350428941594e+02,2.158228969633569818e+02,6.344946030990794270e+02
-3.265972931410468050e+02,2.158229395814426539e+02,6.235419583532084289e+02
-3.357940029824429189e+02,2.160587669787290679e+02,6.134453578876295978e+02
-3.451198391733896074e+02,2.166148859210006776e+02,6.041765959157723955e+02
-3.546111260861460437e+02,2.175981698905388271e+02,5.959708313318030832e+02
-3.642631412737518417e+02,2.189745795195117353e+02,5.887962157490378559e+02
-3.741599133465845739e+02,2.207408980804030421e+02,5.828612929601015367e+02
-3.841684107122528644e+02,2.230034050039438398e+02,5.782149777919607914e+02
-3.941750919289183344e+02,2.256666197859859722e+02,5.748423537897136839e+02
-4.039729960791354415e+02,2.285312570079105967e+02,5.725201059028590862e+02
-4.135528987739712647e+02,2.317679546374333199e+02,5.708527713452215266e+02
-4.228157802838941848e+02,2.351335638666553223e+02,5.698400056423519118e+02
-4.317795487803398373e+02,2.387661053400366313e+02,5.693092794376369739e+02
-4.401881577025933439e+02,2.423091212841431457e+02,5.692208249393401047e+02
-4.479759083313208521e+02,2.455618539134652849e+02,5.693591986159877933e+02
-4.549917134105658647e+02,2.487095269891518114e+02,5.698450576319138463e+02
-4.612245799978862237e+02,2.515617964997326226e+02,5.704537769806596543e+02
-4.667391539256248052e+02,2.541960932517657170e+02,5.711156707096964738e+02
-4.715355240021150962e+02,2.565512264838237115e+02,5.717860442952247695e+02
-4.756031030202487955e+02,2.585932096724468465e+02,5.725046772454290931e+02
-4.790426033093286833e+02,2.603084097750354431e+02,5.731827770939624997e+02
-4.818567799432859147e+02,2.617741546956706884e+02,5.737560436260661163e+02
-4.841013877857401440e+02,2.629352247938128926e+02,5.741546816929294437e+02
-4.857492648030009832e+02,2.638199540356091575e+02,5.745259090598851799e+02
-4.868676752209415213e+02,2.643778324448535955e+02,5.747753680839198296e+02
-4.875228090034756860e+02,2.647351819514014437e+02,5.748777354465635199e+02
-4.878698939978083899e+02,2.649073266769646580e+02,5.749791756822705793e+02
-4.879905427324716243e+02,2.649655298768109333e+02,5.750007284141508990e+02
-4.880077200458154607e+02,2.650415969607099669e+02,5.749782894188364253e+02
-4.880122930281713707e+02,2.650259310080264754e+02,5.749815959276787680e+02
-4.880317161577676188e+02,2.649872262713574855e+02,5.749815623608183159e+02
-4.880430572904732003e+02,2.649641204244878736e+02,5.749813124787963261e+02
-4.880407341880750209e+02,2.649672930380012303e+02,5.749821862956372343e+02
-4.880122782084739583e+02,2.649967125235197614e+02,5.750137322500116852e+02
-4.879266211975586884e+02,2.650861869750247592e+02,5.751591534603697937e+02
-4.877415267567830028e+02,2.653697466288921305e+02,5.756701581879074183e+02
-4.873291260529362035e+02,2.660430051409925341e+02,5.768111918046582787e+02
-4.865474734084447732e+02,2.672779501698108788e+02,5.788270435667516267e+02
-4.852745969114146760e+02,2.692798546560048862e+02,5.821157552740693291e+02
-4.833806852850348719e+02,2.721666584198221699e+02,5.868544262241674687e+02
-4.808144495708211821e+02,2.759053777397057843e+02,5.930066585980707714e+02
-4.775091167092733144e+02,2.805403382053606265e+02,6.006401943863384076e+02
-4.734582234619912242e+02,2.858634228951898422e+02,6.097910981753044553e+02
-4.685067452588984338e+02,2.920129336368695476e+02,6.203676847089722060e+02
-4.625617856806918553e+02,2.988627106985667865e+02,6.324147216545768515e+02
-4.556192525135458027e+02,3.063261660340037906e+02,6.458602888887614881e+02
-4.474197964099831211e+02,3.143230741636093626e+02,6.607854043825055896e+02
-4.379835126721601455e+02,3.226458237785034839e+02,6.770472328770702006e+02
-4.272793124050689357e+02,3.313047934872863038e+02,6.943896326699303927e+02
-4.153649667508192920e+02,3.399399077403535330e+02,7.125093154197130616e+02
-4.024026493528187984e+02,3.483295637849113291e+02,7.311822823569941647e+02
-3.885794556548332821e+02,3.562035681845942463e+02,7.499394665849781632e+02
-3.741298879489618798e+02,3.634569131205313397e+02,7.685509806890712525e+02
-3.591096188537380840e+02,3.700289573809799322e+02,7.869504084773882369e+02
-3.436263191840068885e+02,3.759611017535158908e+02,8.050188599230846194e+02
-3.276775592597589934e+02,3.812007481392894874e+02,8.227542456899138870e+02
-3.113308524722927473e+02,3.856908282326449466e+02,8.401693980312242047e+02
-2.946011436375609378e+02,3.894364085238794360e+02,8.572683222819985076e+02
-2.775843185514236211e+02,3.924148733469111221e+02,8.740090738195951872e+02
-2.602917364477573869e+02,3.946418570307332629e+02,8.903875208671993278e+02
-2.428082738831733138e+02,3.961177061068365219e+02,9.063623419345701677e+02
-2.251751422556996260e+02,3.968607565302348803e+02,9.219162640579046410e+02
-2.074465447969704428e+02,3.968679708236531383e+02,9.370518858081231883e+02
-1.896909556977563795e+02,3.961294147292963999e+02,9.517443875687640684e+02
-1.719478758814711910e+02,3.946654479496202157e+02,9.660032847694071734e+02
-1.542779451237659600e+02,3.925158002193343236e+02,9.798082766132208690e+02
-1.367038453133820042e+02,3.896706070140872953e+02,9.931642902859922515e+02
-1.193275928962127921e+02,3.861460809080753620e+02,1.006063718919106350e+03
-1.021551877191087101e+02,3.819920364997427669e+02,1.018503777495790928e+03
-8.527072178334083219e+01,3.772027190954823368e+02,1.030492012303179308e+03
-6.869377386132984498e+01,3.718257190856074885e+02,1.042028457642815283e+03
-5.244607283934139730e+01,3.659005642791842661e+02,1.053111914815860928e+03
-3.660121425014587970e+01,3.594402190649364570e+02,1.063748826345929956e+03
-2.117974223521303401e+01,3.524985405781523014e+02,1.073951722855113758e+03
-6.258641775012288022e+00,3.450718008378771060e+02,1.083725952302860378e+03
8.176273929637313032e+00,3.372071574198223516e+02,1.093092002194990528e+03
2.208799495076446462e+01,3.289662492878682656e+02,1.102046105128700447e+03
3.542410555767773417e+01,3.203324923955244117e+02,1.110619566799629638e+03
4.818492647256196904e+01,3.113741699725583203e+02,1.118810608100886157e+03
6.031035809023899219e+01,3.021217620783834263e+02,1.126633749532004913e+03
7.180507101805275738e+01,2.925961399638325702e+02,1.134108922897168213e+03
8.265742518030140218e+01,2.828813561939681449e+02,1.141240250231998971e+03
9.283243189651744842e+01,2.729441190001063546e+02,1.148055901312062588e+03
1.023293495710310026e+02,2.628704314060309457e+02,1.154561624068246374e+03
1.111316341033189161e+02,2.526577826077833038e+02,1.160776285120325610e+03
1.192152644234808321e+02,2.423578053938528853e+02,1.166713569122216995e+03
1.266075277075402994e+02,2.320139224294442215e+02,1.172382692806047771e+03
1.332860256024047203e+02,2.216330774529485552e+02,1.177804631813524566e+03
1.392311611706400640e+02,2.112592537795036094e+02,1.182989609633537157e+03
1.444542372259389538e+02,2.008843301589394343e+02,1.187960513554651016e+03
1.489688304942550872e+02,1.906027249570465472e+02,1.192711753680759330e+03
1.527703505487579605e+02,1.804145932225652018e+02,1.197263119677212671e+03
1.558706210047326692e+02,1.703236228178420220e+02,1.201627616043047965e+03
1.582484733096991647e+02,1.603526877624928204e+02,1.205820604078058523e+03
1.599171988579240065e+02,1.505227983247077361e+02,1.209850759774143171e+03
1.609095384931455328e+02,1.408786042624987829e+02,1.213715242013493707e+03
1.612081402396093495e+02,1.314223057521522833e+02,1.217431741540000075e+03
1.608641402293968667e+02,1.221933941286792731e+02,1.220998978967301809e+03
1.598502650765572355e+02,1.131864256803744837e+02,1.224428982360724149e+03
1.581787782319271400e+02,1.044149444857568483e+02,1.227727753968941215e+03
1.558826890892894994e+02,9.591771561048622630e+01,1.230893678518973275e+03
1.529928050969331252e+02,8.770920982594329018e+01,1.233926371963341353e+03
1.495763731676307486e+02,7.982657804900637188e+01,1.236820252834031862e+03
1.456146896673088804e+02,7.225662262005121761e+01,1.239583266644193145e+03
1.410721287123259344e+02,6.501089930612037904e+01,1.242225218305329918e+03
1.360254621374929229e+02,5.808618756737779876e+01,1.244739108955787287e+03
1.304260778389954396e+02,5.149704859368373633e+01,1.247134146678268962e+03
1.243182039190479742e+02,4.525307022462374817e+01,1.249403944425501322e+03
1.178154620425465993e+02,3.939501272115175823e+01,1.251532504584270100e+03
1.108814979461419057e+02,3.391697620253466283e+01,1.253526890868356304e+03
1.036423504898311165e+02,2.884281103002166802e+01,1.255374857006224374e+03
9.599590064048800286e+01,2.415328150238985572e+01,1.257088438126813571e+03
8.794571065834752233e+01,1.984862227289173475e+01,1.258665994539843950e+03
7.960737940464318285e+01,1.595508976838225301e+01,1.260096195997940413e+03
7.102583882414531047e+01,1.248368355916506722e+01,1.261373677317676766e+03
6.237300763477333021e+01,9.483731061749530511e+00,1.262483126274123151e+03
5.387690144320099250e+01,6.987630955506833885e+00,1.263405911157862647e+03
4.572056883726821752e+01,4.992661810840668402e+00,1.264145186829186059e+03
3.820037494679706214e+01,3.457594254010121659e+00,1.264714301283058830e+03
3.122716399714969882e+01,2.304220427857440967e+00,1.265143940657462508e+03
2.502475958636116715e+01,1.473003917419727804e+00,1.265453037997905767e+03
1.947337624524363520e+01,8.884501539498833589e-01,1.265670214429407679e+03
1.459016769783102596e+01,4.977168868198652563e-01,1.265815223147651295e+03
1.042326396532366140e+01,2.535476342327052102e-01,1.265905858737499557e+03
6.977757461154288521e+00,1.135869733719492430e-01,1.265957858838790571e+03
4.274178550615722827e+00,4.277408953765865496e-02,1.265984305043226186e+03
2.239866466876632600e+00,1.200204466786773845e-02,1.265995678554236065e+03
9.880013219735994667e-01,2.289644521833597568e-03,1.265999189206551364e+03
3.326605712268602133e-01,2.747413511059161009e-04,1.265999915928283372e+03
5.945422129042194498e-02,1.281317065898736477e-05,1.265999996610088601e+03
2.517951066008953034e-02,5.989561591384100128e-06,1.265999999302604010e+03
7.211481284268671590e-03,1.381880257430583391e-06,1.265999999171815944e+03
-4.361376987675797193e-03,-2.127626538010103080e-07,1.265999999125698878e+03
-1.142116057672392174e-02,-5.106351514832178551e-07,1.265999998966358362e+03
-2.480701657993543766e-02,-3.697836976892142818e-07,1.265999998608898068e+03
-2.788245162932102839e-02,-5.959308146716042229e-07,1.265999998393713440e+03
-2.987102893858278527e-02,-7.520001049004990604e-07,1.265999998262622739e+03
-3.202379502792215143e-02,-8.388366113144165663e-07,1.265999998141997139e+03
-3.300051289554715994e-02,-8.755277478124963290e-07,1.265999998076721340e+03
-3.366825460202096942e-02,-9.186625320712081757e-07,1.265999998020826524e+03
-3.370299363059014314e-02,-9.578194634060817239e-07,1.265999997991334567e+03
-3.402270600432188291e-02,-9.958944798780394893e-07,1.265999997950064653e+03
-3.424429799412662123e-02,-1.020544864381731829e-06,1.265999997923622004e+03
-3.457557471113265057e-02,-1.051140688526104428e-06,1.265999997888892040e+03
-3.478963473263069206e-02,-1.074786521124595566e-06,1.265999997863107183e+03
-3.493303230712270502e-02,-1.091395983285674970e-06,1.265999997838610625e+03
-3.515593549336878260e-02,-1.113438367446059781e-06,1.265999997815177039e+03
-3.518223170378537157e-02,-1.128531387193382185e-06,1.265999997799801804e+03
-3.534964424010285378e-02,-1.156492829102072969e-06,1.265999997776678811e+03
-3.433537996997633457e-02,-1.178021056069286794e-06,1.265999997795773652e+03
